"sep=	"
S29_Timestamp_CAL	S29_RealTime_CAL	S29_GSR_CAL	S29_Quat_MPL_6DOF_W_CAL	S29_Quat_MPL_6DOF_X_CAL	S29_Quat_MPL_6DOF_Y_CAL	S29_Quat_MPL_6DOF_Z_CAL	S29_Gyro_MPU_MPL_X_CAL	S29_Gyro_MPU_MPL_Y_CAL	S29_Gyro_MPU_MPL_Z_CAL	S29_Accel_MPU_MPL_X_CAL	S29_Accel_MPU_MPL_Y_CAL	S29_Accel_MPU_MPL_Z_CAL	S29_Mag_MPU_MPL_X_CAL	S29_Mag_MPU_MPL_Y_CAL	S29_Mag_MPU_MPL_Z_CAL	S29_Date	
msecs	msecs	kOhms	no units	no units	no units	no units	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	uTesla	uTesla	uTesla	dd_MMM_yyyy_HH:MM:SS.FFF	
493914943.450928	1487863492511.96	-40.0136046255727	0.76728355884552	0.200477689504623	0.507457196712494	0.337004095315933	-21.39404296875	-61.5527496337891	-153.527847290039	-0.26666259765625	0.688735961914063	0.09661865234375	6.49179077148438	-46.5454711914063	-6.42485046386719	23rd_Feb_2017_10:24:52.511
493915010.101318	1487863492578.61	-40.0136046255727	0.790817260742188	0.200520053505898	0.492534875869751	0.30300036072731	-16.14501953125	-73.9428863525391	-90.0512847900391	-0.27691650390625	1.01271057128906	0.14593505859375	18.7912902832031	-42.3456420898438	-10.0247039794922	23rd_Feb_2017_10:24:52.578
493915076.751709	1487863492645.26	-40.0136046255727	0.796875596046448	0.226181641221046	0.47415292263031	0.298346042633057	-6.07421875	-31.2182769775391	-14.3676910400391	-0.19696044921875	1.24818420410156	0.18792724609375	20.2912292480469	-41.1456909179688	-11.2246551513672	23rd_Feb_2017_10:24:52.645
493915143.4021	1487863492711.91	-40.0136046255727	0.737708032131195	0.298963516950607	0.480797797441483	0.367751359939575	49.7119140625	58.9306488037109	152.319320678711	-0.28912353515625	1.01954650878906	0.40020751953125	19.6912536621094	-42.6456298828125	-10.9246673583984	23rd_Feb_2017_10:24:52.711
493915210.05249	1487863492778.56	-40.0136046255727	0.69076281785965	0.349729716777802	0.473338037729263	0.420103490352631	37.32177734375	19.5629730224609	160.375961303711	-0.21270751953125	1.20680236816406	0.33734130859375	9.49166870117188	-46.845458984375	-5.22489929199219	23rd_Feb_2017_10:24:52.778
493915276.702881	1487863492845.21	-40.0136046255727	0.645297229290009	0.397605717182159	0.457742422819138	0.464729100465775	39.2138671875	26.2768402099609	155.676254272461	-0.15130615234375	1.10755920410156	0.23382568359375	1.09201049804688	-48.04541015625	-6.42485046386719	23rd_Feb_2017_10:24:52.845
493915343.353272	1487863492911.87	-40.0136046255727	0.55700296163559	0.433453619480133	0.451259255409241	0.546105027198792	12.29736328125	82.7953948974609	112.158187866211	-0.19329833984375	0.605239868164063	0.25994873046875	-4.00778198242188	-47.7454223632813	-3.12498474121094	23rd_Feb_2017_10:24:52.911
493915410.003662	1487863492978.52	-40.0136046255727	0.521765768527985	0.426003068685532	0.455142825841904	0.582345843315125	-2.47314453125	77.2411956787109	94.7021331787109	-0.22149658203125	0.566055297851563	0.20294189453125	-11.2074890136719	-45.3455200195313	-1.92503356933594	23rd_Feb_2017_10:24:52.978
493915476.654053	1487863493045.17	-40.0136046255727	0.498248875141144	0.411146014928818	0.458906471729279	0.610009789466858	-5.830078125	52.0336761474609	81.8237152099609	-0.39398193359375	0.754287719726563	0.30987548828125	-16.0072937011719	-45.9454956054688	-4.02494812011719	23rd_Feb_2017_10:24:53.045
493915543.304443	1487863493111.82	-40.0136046255727	0.466808378696442	0.394771546125412	0.462914258241653	0.6418377161026	7.109375	30.6713714599609	71.8749847412109	-0.55206298828125	1.32557678222656	0.42413330078125	-20.2071228027344	-43.24560546875	-5.52488708496094	23rd_Feb_2017_10:24:53.111
493915609.954834	1487863493178.47	-40.0136046255727	0.45747846364975	0.377866238355637	0.478528082370758	0.647256970405579	17.54638671875	31.5868988037109	61.3159027099609	-0.60882568359375	1.57423400878906	0.45513916015625	-24.1069641113281	-40.845703125	-3.12498474121094	23rd_Feb_2017_10:24:53.178
493915676.605225	1487863493245.12	-40.0136046255727	0.457634776830673	0.363132804632187	0.489599168300629	0.647300243377686	8.330078125	3.81590270996094	6.01805114746094	-0.45867919921875	0.968887329101563	0.34783935546875	-25.6069030761719	-39.645751953125	-4.02494812011719	23rd_Feb_2017_10:24:53.245
493915743.255615	1487863493311.77	-40.0136046255727	0.534409523010254	0.350142121315002	0.497176736593246	0.587045431137085	-19.3798828125	-104.338394165039	-138.513198852539	-0.27728271484375	1.15626525878906	0.20013427734375	-24.4069519042969	-40.2457275390625	-3.42497253417969	23rd_Feb_2017_10:24:53.311
493915809.906006	1487863493378.42	-40.0136046255727	0.596284747123718	0.334261238574982	0.493067741394043	0.538143217563629	-35.859375	-81.9995269775391	-178.063980102539	-0.11419677734375	1.04261779785156	0.22100830078125	-14.8073425292969	-46.5454711914063	-0.425094604492188	23rd_Feb_2017_10:24:53.378
493915876.556397	1487863493445.07	-40.0136046255727	0.703431725502014	0.256349891424179	0.497840017080307	0.437748402357101	-41.474609375	-26.3964996337891	-195.336929321289	-0.18841552734375	0.672988891601563	0.17510986328125	-6.40768432617188	-48.04541015625	-1.92503356933594	23rd_Feb_2017_10:24:53.445
493915943.206787	1487863493511.72	-40.0136046255727	0.742406070232391	0.218435302376747	0.502539098262787	0.385452598333359	-32.62451171875	-38.9087066650391	-182.519546508789	-0.23699951171875	0.653091430664063	0.12554931640625	2.89193725585937	-47.4454345703125	-1.32505798339844	23rd_Feb_2017_10:24:53.511
493916009.857178	1487863493578.37	-40.0136046255727	0.77510416507721	0.196462884545326	0.496163457632065	0.338286250829697	-26.76513671875	-67.2290191650391	-139.978042602539	-0.26959228515625	0.745986938476563	0.13226318359375	18.1913146972656	-44.445556640625	-4.92491149902344	23rd_Feb_2017_10:24:53.578
493916076.507568	1487863493645.02	-40.0136046255727	0.79911345243454	0.215067610144615	0.465048164129257	0.314474046230316	-6.62353515625	4.48728942871094	12.2436370849609	-0.18829345703125	1.32496643066406	0.22454833984375	18.4913024902344	-42.045654296875	-6.72483825683594	23rd_Feb_2017_10:24:53.645
493916143.157959	1487863493711.67	-40.0136046255727	0.767742455005646	0.256277680397034	0.470311433076859	0.351710617542267	9.73388671875	53.3764495849609	99.4628753662109	-0.27337646484375	1.32826232910156	0.29241943359375	19.0912780761719	-42.045654296875	-6.72483825683594	23rd_Feb_2017_10:24:53.711
493916209.80835	1487863493778.32	-40.0136046255727	0.725763559341431	0.290630102157593	0.477388679981232	0.40112516283989	29.5703125	76.5698089599609	132.666000366211	-0.22381591796875	0.894790649414063	0.33843994140625	12.4915466308594	-43.8455810546875	-5.52488708496094	23rd_Feb_2017_10:24:53.778
493916276.45874	1487863493844.97	-40.0136046255727	0.63659143447876	0.368486344814301	0.467930734157562	0.489908039569855	40.61767578125	28.5961761474609	157.507308959961	-0.22186279296875	1.00563049316406	0.26922607421875	8.59170532226563	-45.3455200195313	-4.92491149902344	23rd_Feb_2017_10:24:53.844
493916343.109131	1487863493911.62	-40.0136046255727	0.590495526790619	0.398469477891922	0.459177881479263	0.530747294425964	37.7490234375	53.0102386474609	147.863754272461	-0.13800048828125	0.757339477539063	0.36090087890625	4.09188842773438	-46.2454833984375	-3.12498474121094	23rd_Feb_2017_10:24:53.911
493916409.759521	1487863493978.27	-40.0136046255727	0.544914186000824	0.411224335432053	0.456903755664825	0.570264935493469	19.98779296875	62.8979339599609	135.900863647461	-0.23101806640625	0.580947875976563	0.24200439453125	-9.40756225585938	-45.9454956054688	0.774856567382813	23rd_Feb_2017_10:24:53.978
493916476.409912	1487863494044.92	-40.0136046255727	0.482339203357697	0.422208487987518	0.446766793727875	0.624089956283569	8.51318359375	6.01316833496094	92.5048675537109	-0.37335205078125	0.763931274414063	0.35028076171875	-13.3074035644531	-44.445556640625	0.774856567382813	23rd_Feb_2017_10:24:54.044
493916543.060303	1487863494111.57	-40.0136046255727	0.470543593168259	0.423025459051132	0.443379253149033	0.634864568710327	10.10009765625	7.35594177246094	89.7582855224609	-0.37469482421875	1.26698303222656	0.40802001953125	-18.1072082519531	-41.7456665039063	0.174880981445313	23rd_Feb_2017_10:24:54.111
493916609.710693	1487863494178.22	-40.0136046255727	0.455241441726685	0.412053406238556	0.450372517108917	0.648175835609436	9.36767578125	55.9399261474609	74.8046722412109	-0.40496826171875	1.36976623535156	0.40838623046875	-26.8068542480469	-37.245849609375	0.474868774414063	23rd_Feb_2017_10:24:54.178
493916676.361084	1487863494244.87	-40.0136046255727	0.430357396602631	0.370205163955688	0.480849176645279	0.668225109577179	10.0390625	26.8871917724609	-19.3115386962891	-0.40045166015625	0.829360961914063	0.38360595703125	-27.1068420410156	-38.1458129882812	-0.425094604492188	23rd_Feb_2017_10:24:54.244
493916743.011475	1487863494311.52	-40.0136046255727	0.465680092573166	0.346973091363907	0.501563966274262	0.641237258911133	4.60693359375	-80.6567535400391	-93.1640777587891	-0.53167724609375	1.29957580566406	0.29962158203125	-25.3069152832031	-37.245849609375	-1.62504577636719	23rd_Feb_2017_10:24:54.311
493916809.661865	1487863494378.17	-40.0136046255727	0.532776594161987	0.346217662096024	0.500015914440155	0.588444173336029	-20.05126953125	-142.729507446289	-157.128921508789	-0.27825927734375	1.23976135253906	0.18377685546875	-21.1070861816406	-40.845703125	1.97480773925781	23rd_Feb_2017_10:24:54.378
493916876.312256	1487863494444.82	-40.0136046255727	0.665406227111816	0.295302510261536	0.486802458763123	0.482757151126862	-54.4140625	-29.6923980712891	-198.693862915039	-0.11663818359375	0.840469360351563	0.23321533203125	-14.5073547363281	-44.1455688476563	1.97480773925781	23rd_Feb_2017_10:24:54.444
493916942.962647	1487863494511.47	-40.0136046255727	0.710023641586304	0.247459471225739	0.495738327503204	0.434596002101898	-48.5546875	-7.59767150878906	-202.417007446289	-0.19219970703125	0.682510375976563	0.17498779296875	-3.70779418945312	-45.9454956054688	2.27479553222656	23rd_Feb_2017_10:24:54.511
493917009.613037	1487863494578.13	-40.0136046255727	0.747797250747681	0.204661250114441	0.503904163837433	0.380780458450317	-36.16455078125	-36.9555816650391	-195.886245727539	-0.26776123046875	0.691299438476563	0.12066650390625	11.2915954589844	-44.445556640625	-0.425094604492188	23rd_Feb_2017_10:24:54.578
493917076.263428	1487863494644.78	-40.0136046255727	0.809235990047455	0.175958275794983	0.473756700754166	0.299550652503967	-28.10791015625	-66.9238433837891	-77.8442535400391	-0.24493408203125	1.11964416503906	0.17059326171875	18.7912902832031	-43.24560546875	-1.32505798339844	23rd_Feb_2017_10:24:54.644
493917142.913818	1487863494711.43	-40.0136046255727	0.808200180530548	0.200586333870888	0.463258057832718	0.303264856338501	-7.72216796875	7.17283630371094	3.88182067871094	-0.20404052734375	1.21510314941406	0.21905517578125	20.5912170410156	-40.845703125	-5.22489929199219	23rd_Feb_2017_10:24:54.711
493917209.564209	1487863494778.08	-40.0136046255727	0.779076516628265	0.241518065333366	0.469480156898499	0.338078707456589	13.64013671875	43.4887542724609	101.171859741211	-0.32073974609375	1.30482482910156	0.28680419921875	22.0911560058594	-40.2457275390625	-6.42485046386719	23rd_Feb_2017_10:24:54.778
493917276.2146	1487863494844.73	-40.0136046255727	0.693850457668304	0.318666279315948	0.478077203035355	0.434126287698746	32.255859375	34.6386566162109	150.854476928711	-0.21978759765625	1.12391662597656	0.31414794921875	16.3913879394531	-44.1455688476563	-5.22489929199219	23rd_Feb_2017_10:24:54.844
493917342.86499	1487863494911.38	-40.0136046255727	0.646714270114899	0.363055258989334	0.470243453979492	0.478353947401047	41.71630859375	33.7231292724609	156.652816772461	-0.24139404296875	1.05836486816406	0.26300048828125	13.0915222167969	-44.7455444335938	-3.12498474121094	23rd_Feb_2017_10:24:54.911
493917409.515381	1487863494978.03	-40.0136046255727	0.601171255111694	0.395882964134216	0.462371468544006	0.517766714096069	41.83837890625	43.6718597412109	142.736801147461	-0.14190673828125	0.786392211914063	0.33892822265625	-3.40780639648437	-45.6455078125	1.37483215332031	23rd_Feb_2017_10:24:54.978
493917476.165772	1487863495044.68	-40.0136046255727	0.51800274848938	0.42781126499176	0.455787032842636	0.583874106407166	23.7109375	31.6479339599609	116.491683959961	-0.29119873046875	0.626358032226563	0.26104736328125	-7.90762329101563	-46.5454711914063	2.27479553222656	23rd_Feb_2017_10:24:55.044
493917542.816162	1487863495111.33	-40.0136046255727	0.498302668333054	0.432482540607452	0.450576484203339	0.601360082626343	22.6123046875	-4.72901916503906	97.7538909912109	-0.43243408203125	0.852066040039063	0.42352294921875	-11.2074890136719	-45.9454956054688	3.17475891113281	23rd_Feb_2017_10:24:55.111
493917609.466553	1487863495177.98	-40.0136046255727	0.492790579795837	0.435801416635513	0.445108234882355	0.607546865940094	20.59814453125	-13.9453277587891	76.2695159912109	-0.45367431640625	1.18849182128906	0.48052978515625	-19.6071472167969	-41.7456665039063	5.27467346191406	23rd_Feb_2017_10:24:55.177
493917676.116943	1487863495244.63	-40.0136046255727	0.476348221302033	0.433458924293518	0.448992192745209	0.619363903999329	14.49462890625	39.5825042724609	48.8647308349609	-0.47918701171875	1.49940490722656	0.49908447265625	-21.7070617675781	-40.2457275390625	4.37471008300781	23rd_Feb_2017_10:24:55.244
493917742.767334	1487863495311.28	-40.0136046255727	0.476630747318268	0.406136989593506	0.462575107812882	0.627614676952362	-3.7548828125	41.8408050537109	-6.73829650878906	-0.38018798828125	0.815200805664063	0.39288330078125	-24.4069519042969	-39.645751953125	5.87464904785156	23rd_Feb_2017_10:24:55.311
493917809.417725	1487863495377.93	-40.0136046255727	0.50228625535965	0.380189955234528	0.481804728507996	0.609120726585388	-5.2197265625	-57.7075347900391	-73.2055816650391	-0.50323486328125	1.22425842285156	0.27972412109375	-25.0069274902344	-39.0457763671875	5.87464904785156	23rd_Feb_2017_10:24:55.377
493917876.068115	1487863495444.58	-40.0136046255727	0.615774214267731	0.350490152835846	0.471431285142899	0.525101244449616	-58.13720703125	-25.6030426025391	-175.866714477539	-0.08868408203125	1.18104553222656	0.24737548828125	-20.2071228027344	-43.24560546875	6.77461242675781	23rd_Feb_2017_10:24:55.444
493917942.718506	1487863495511.23	-40.0136046255727	0.660851538181305	0.305417478084564	0.48269659280777	0.486826032400131	-57.587890625	4.12107849121094	-185.205093383789	-0.18011474609375	0.908340454101563	0.20611572265625	-13.3074035644531	-46.5454711914063	6.77461242675781	23rd_Feb_2017_10:24:55.511
493918009.368896	1487863495577.88	-40.0136046255727	0.698650896549225	0.25590193271637	0.501089990139008	0.441938877105713	-40.3759765625	2.16795349121094	-199.304214477539	-0.20880126953125	0.664443969726563	0.08306884765625	1.69198608398438	-47.4454345703125	3.77473449707031	23rd_Feb_2017_10:24:55.577
493918076.019287	1487863495644.53	-40.0136046255727	0.780072093009949	0.190594419836998	0.502068042755127	0.321074634790421	-15.53466796875	-83.4033355712891	-178.369155883789	-0.20843505859375	0.782485961914063	0.08563232421875	9.79165649414063	-45.9454956054688	0.774856567382813	23rd_Feb_2017_10:24:55.644
493918142.669678	1487863495711.18	-40.0136046255727	0.805157840251923	0.191927045583725	0.485822319984436	0.280822962522507	-10.52978515625	-62.7124176025391	-100.610366821289	-0.25164794921875	1.00807189941406	0.14007568359375	18.1913146972656	-42.3456420898438	1.67481994628906	23rd_Feb_2017_10:24:55.711
493918209.320068	1487863495777.83	-40.0136046255727	0.805239617824554	0.215302273631096	0.478347599506378	0.27643746137619	4.66796875	-0.944839477539063	3.33250427246094	-0.26727294921875	1.12013244628906	0.17657470703125	28.0909118652344	-37.245849609375	-2.22502136230469	23rd_Feb_2017_10:24:55.777
493918275.970459	1487863495844.48	-40.0136046255727	0.733549416065216	0.303503960371017	0.480890065431595	0.372203350067139	43.42529296875	66.8652191162109	193.273910522461	-0.23126220703125	0.925064086914063	0.41473388671875	25.3910217285156	-41.4456787109375	-1.02507019042969	23rd_Feb_2017_10:24:55.844
493918342.62085	1487863495911.13	-40.0136046255727	0.672421455383301	0.357825845479965	0.47262042760849	0.443215548992157	30.85205078125	53.4985198974609	208.471664428711	-0.18524169921875	1.36036682128906	0.33477783203125	16.6913757324219	-44.445556640625	0.774856567382813	23rd_Feb_2017_10:24:55.911
493918409.27124	1487863495977.78	-40.0136046255727	0.610486090183258	0.401872515678406	0.458110898733139	0.505904853343964	33.3544921875	68.5131683349609	197.058090209961	-0.18341064453125	1.22071838378906	0.34271240234375	-0.407928466796875	-47.4454345703125	5.27467346191406	23rd_Feb_2017_10:24:55.977
493918475.921631	1487863496044.43	-40.0136046255727	0.509288370609283	0.420997202396393	0.451408207416534	0.599680960178375	-0.0927734375	64.6679534912109	103.857406616211	-0.19879150390625	0.576431274414063	0.23150634765625	-7.90762329101563	-45.9454956054688	5.87464904785156	23rd_Feb_2017_10:24:56.044
493918542.572022	1487863496111.08	-40.0136046255727	0.485106110572815	0.412025183439255	0.45118048787117	0.625574469566345	-11.0791015625	46.4794769287109	69.9218597412109	-0.24237060546875	0.577163696289063	0.20196533203125	-15.1073303222656	-47.7454223632813	4.07472229003906	23rd_Feb_2017_10:24:56.111
493918609.222412	1487863496177.73	-40.0136046255727	0.472794860601425	0.397986084222794	0.453033745288849	0.642520487308502	-15.16845703125	33.8451995849609	61.2548675537109	-0.35076904296875	0.791641235351563	0.25933837890625	-17.2072448730469	-45.6455078125	1.97480773925781	23rd_Feb_2017_10:24:56.177
493918675.872803	1487863496244.38	-40.0136046255727	0.437922209501267	0.364810615777969	0.465196967124939	0.677295506000519	0.1513671875	62.3486175537109	65.8325042724609	-0.51776123046875	1.25379943847656	0.35723876953125	-22.6070251464844	-42.045654296875	1.37483215332031	23rd_Feb_2017_10:24:56.244
493918742.523193	1487863496311.04	-40.0136046255727	0.424427956342697	0.342733949422836	0.487197428941727	0.681933224201202	20.9033203125	29.8168792724609	62.1703948974609	-0.63616943359375	1.58351135253906	0.40960693359375	-25.3069152832031	-42.045654296875	-1.02507019042969	23rd_Feb_2017_10:24:56.311
