"sep=	"
S14_Timestamp_CAL	S14_RealTime_CAL	S14_GSR_CAL	S14_Quat_MPL_6DOF_W_CAL	S14_Quat_MPL_6DOF_X_CAL	S14_Quat_MPL_6DOF_Y_CAL	S14_Quat_MPL_6DOF_Z_CAL	S14_Gyro_MPU_MPL_X_CAL	S14_Gyro_MPU_MPL_Y_CAL	S14_Gyro_MPU_MPL_Z_CAL	S14_Accel_MPU_MPL_X_CAL	S14_Accel_MPU_MPL_Y_CAL	S14_Accel_MPU_MPL_Z_CAL	S14_Mag_MPU_MPL_X_CAL	S14_Mag_MPU_MPL_Y_CAL	S14_Mag_MPU_MPL_Z_CAL	S14_Date	
msecs	msecs	kOhms	no units	no units	no units	no units	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	uTesla	uTesla	uTesla	dd_MMM_yyyy_HH:MM:SS.FFF	
81374630.7373047	1486574600758.91	-40.0136046255727	-0.12184190005064	-0.0571724697947502	0.861393988132477	0.489781707525253	154.436538696289	125.334442138672	119.783676147461	-0.834320068359375	1.88650512695313	-0.641189575195313	-10.3427886962891	-4.58351135253906	49.5083923339844	8th_Feb_2017_12:23:20.758
81374697.3876953	1486574600825.56	-40.0136046255727	-0.133746176958084	-0.0436263233423233	0.868919551372528	0.47453910112381	43.2918395996094	17.4856414794922	95.1254425048828	-0.483734130859375	0.850860595703125	0.203536987304687	-17.5424957275391	2.61619567871094	47.1084899902344	8th_Feb_2017_12:23:20.825
81374764.0686035	1486574600892.24	-40.0136046255727	-0.125360995531082	-0.0250376518815756	0.871535897254944	0.473373800516129	-43.9883575439453	-5.64659118652344	-5.88775634765625	0.109283447265625	0.542266845703125	-0.257522583007812	-18.4424591064453	9.81590270996094	47.4084777832031	8th_Feb_2017_12:23:20.892
81374830.6884766	1486574600958.86	-40.0136046255727	-0.0666713714599609	-0.0739689916372299	0.792656719684601	0.601480603218079	-230.023513793945	-55.9395599365234	-146.940002441406	-0.139739990234375	0.557159423828125	-0.172439575195313	-19.6424102783203	4.11613464355469	47.1084899902344	8th_Feb_2017_12:23:20.958
81374897.3388672	1486574601025.51	-40.0136046255727	0.00802689604461193	-0.108405105769634	0.711448132991791	0.694280564785004	-289.593902587891	-113.556838989258	-211.942443847656	-0.185272216796875	1.29690551757813	-0.402053833007813	-17.8424835205078	-3.98353576660156	45.3085632324219	8th_Feb_2017_12:23:21.025
81374963.9892578	1486574601092.16	-40.0136046255727	0.0940014868974686	-0.139866799116135	0.613690614700317	0.771352648735046	-322.247634887695	-88.1661224365234	-247.037658691406	0.254791259765625	2.02359008789062	-1.13313293457031	-0.443191528320313	-28.5825347900391	34.2090148925781	8th_Feb_2017_12:23:21.092
81375030.670166	1486574601158.84	-40.0136046255727	0.165028393268585	-0.252643197774887	0.511614859104157	0.804479539394379	-26.8377990722656	84.3799285888672	-76.7495422363281	0.723907470703125	0.571929931640625	-1.63594055175781	8.85643005371094	-32.7823638916016	21.9095153808594	8th_Feb_2017_12:23:21.158
81375097.2900391	1486574601225.46	-40.0136046255727	0.136894419789314	-0.216920912265778	0.560732424259186	0.787263810634613	119.219573974609	27.8616180419922	113.741149902344	-0.775604248046875	1.90310668945313	1.05448913574219	15.7561492919922	-32.1823883056641	18.3096618652344	8th_Feb_2017_12:23:21.225
81375163.9404297	1486574601292.11	-40.0136046255727	0.125237554311752	-0.140947073698044	0.590361416339874	0.784807562828064	101.824462890625	-57.7097473144531	93.3554229736328	0.277984619140625	1.65139770507813	0.393844604492187	13.0562591552734	-31.5824127197266	24.9093933105469	8th_Feb_2017_12:23:21.292
81375230.5908203	1486574601358.76	-40.0136046255727	0.0683187395334244	-0.0799292027950287	0.688885629177094	0.717203199863434	85.6503143310547	27.6175689697266	65.2792358398438	-0.001434326171875	1.12405395507813	-0.208572387695312	9.15641784667969	-29.7824859619141	27.3092956542969	8th_Feb_2017_12:23:21.358
81375297.2717285	1486574601425.45	-40.0136046255727	0.0403851717710495	-0.0624980553984642	0.722231864929199	0.68763667345047	50.6768493652344	14.4946746826172	32.1982116699219	0.109771728515625	1.10134887695313	-0.400833129882813	6.45652770996094	-27.6825714111328	33.0090637207031	8th_Feb_2017_12:23:21.425
81375363.8916016	1486574601492.07	-40.0136046255727	0.0276437737047672	-0.0676892995834351	0.736591815948486	0.672373831272125	27.056396484375	26.4577331542969	16.8173370361328	-0.253509521484375	1.02639770507813	-0.236526489257812	2.85667419433594	-24.3827056884766	36.3089294433594	8th_Feb_2017_12:23:21.492
81375430.5419922	1486574601558.72	-40.0136046255727	0.00225730892270803	-0.0708628594875336	0.755256772041321	0.651583135128021	37.0663299560547	22.4906005859375	21.2118530273437	-0.077239990234375	0.973175048828125	-0.235916137695312	1.35673522949219	-23.7827301025391	35.7089538574219	8th_Feb_2017_12:23:21.558
81375497.1923828	1486574601625.37	-40.0136046255727	-0.00802736636251211	-0.0725394934415817	0.764551639556885	0.640417337417603	45.8551483154297	25.8473052978516	24.5077667236328	-0.156341552734375	1.02493286132813	-0.143020629882813	-0.443191528320313	-23.7827301025391	38.4088439941406	8th_Feb_2017_12:23:21.625
81375563.873291	1486574601692.05	-40.0136046255727	-0.0156825948506594	-0.0731949880719185	0.774946987628937	0.627577722072601	75.701171875	19.8656921386719	58.3822937011719	-0.337982177734375	1.11233520507813	-0.0839385986328125	-4.04304504394531	-16.8830108642578	42.0086975097656	8th_Feb_2017_12:23:21.692
81375630.4931641	1486574601758.67	-40.0136046255727	-0.0661059617996216	-0.0319382846355438	0.816410541534424	0.572785913944244	155.16911315918	43.3643798828125	111.482864379883	-0.045623779296875	1.71951293945313	0.0270233154296875	-5.84297180175781	-13.2831573486328	45.0085754394531	8th_Feb_2017_12:23:21.758
81375697.1435547	1486574601825.32	-40.0136046255727	-0.0997186079621315	-0.042323250323534	0.831158757209778	0.545380711555481	168.841232299805	160.918334960938	103.182067871094	-0.496917724609375	2.02359008789062	-0.148147583007813	-10.3427886962891	-8.18336486816406	47.4084777832031	8th_Feb_2017_12:23:21.825
81375763.7939453	1486574601891.97	-40.0136046255727	-0.13545298576355	-0.056725662201643	0.852059245109558	0.502423822879791	135.15007019043	53.8018798828125	132.173736572266	-0.300262451171875	1.81716918945313	-0.694656372070313	-21.1423492431641	7.11601257324219	49.5083923339844	8th_Feb_2017_12:23:21.891
81375830.4748535	1486574601958.65	-40.0136046255727	-0.128179475665092	-0.0304151251912117	0.846908986568451	0.515160322189331	-113.01936340332	-6.3792724609375	-27.9214324951172	-0.332611083984375	0.321807861328125	0.116500854492188	-19.9423980712891	11.9158172607422	45.9085388183594	8th_Feb_2017_12:23:21.958
81375897.0947266	1486574602025.27	-40.0136046255727	-0.0817321911454201	-0.042356438934803	0.808442771434784	0.581331193447113	-198.834548950195	-93.0489501953125	-95.6704711914063	-0.189422607421875	0.355133056640625	-0.233840942382812	-20.5423736572266	9.81590270996094	47.4084777832031	8th_Feb_2017_12:23:22.025
81375963.7451172	1486574602091.92	-40.0136046255727	-0.0132711734622717	-0.0513442307710648	0.743188083171845	0.666977465152741	-282.941650390625	-116.548126220703	-149.076187133789	-0.036346435546875	0.743194580078125	-0.284255981445312	-11.5427398681641	-9.08332824707031	47.7084655761719	8th_Feb_2017_12:23:22.091
81376030.3955078	1486574602158.57	-40.0136046255727	0.14560578763485	-0.125747129321098	0.548610508441925	0.813641846179962	-296.24658203125	-27.1919403076172	-228.910232543945	0.460968017578125	2.02053833007812	-1.32612609863281	-3.74305725097656	-21.3828277587891	41.7087097167969	8th_Feb_2017_12:23:22.158
81376097.076416	1486574602225.25	-40.0136046255727	0.184309005737305	-0.169650718569756	0.496001690626144	0.831403076648712	-147.015701293945	22.0023193359375	-165.006408691406	0.870025634765625	1.03298950195313	-1.50874328613281	4.65660095214844	-28.2825469970703	30.3091735839844	8th_Feb_2017_12:23:22.225
81376163.6962891	1486574602291.87	-40.0136046255727	0.167894870042801	-0.199241146445274	0.54435133934021	0.797368168830872	31.7559356689453	47.8809051513672	-7.90190124511719	0.613800048828125	0.599273681640625	-1.45881652832031	13.3562469482422	-31.8824005126953	15.9097595214844	8th_Feb_2017_12:23:22.291
81376230.3466797	1486574602358.52	-40.0136046255727	0.116864256560802	-0.109812751412392	0.634716928005219	0.755922138690949	103.106369018555	-48.6153564453125	80.3549041748047	0.357574462890625	1.50369262695313	-0.0335235595703125	11.2563323974609	-31.8824005126953	20.1095886230469	8th_Feb_2017_12:23:22.358
81376296.9970703	1486574602425.17	-40.0136046255727	0.0807079821825027	-0.0822447538375855	0.703385651111603	0.701406061649323	124.34635925293	17.6075439453125	80.8432159423828	-0.012786865234375	0.935821533203125	-0.538650512695313	7.95646667480469	-30.9824371337891	24.3094177246094	8th_Feb_2017_12:23:22.425
81376363.6779785	1486574602491.85	-40.0136046255727	0.0405333638191223	-0.060375165194273	0.746424317359924	0.661485135555267	79.72998046875	26.2138214111328	54.1097869873047	0.174591064453125	1.07400512695313	-0.383621215820312	1.35673522949219	-25.8826446533203	34.2090148925781	8th_Feb_2017_12:23:22.491
81376430.2978516	1486574602558.47	-40.0136046255727	0.0105766076594591	-0.0592974238097668	0.773944616317749	0.630382120609283	24.9204864501953	29.5097961425781	11.5682678222656	-0.131561279296875	1.01663208007813	-0.264602661132812	1.35673522949219	-25.8826446533203	35.7089538574219	8th_Feb_2017_12:23:22.558
81376496.9482422	1486574602625.12	-40.0136046255727	-0.000425167381763458	-0.0628847703337669	0.779903173446655	0.622732996940613	24.7368927001953	19.9268035888672	16.5731964111328	-0.067230224609375	0.915924072265625	-0.216506958007812	-1.64314270019531	-25.5826568603516	35.1089782714844	8th_Feb_2017_12:23:22.625
81376563.5986328	1486574602691.77	-40.0136046255727	-0.0116956140846014	-0.0642091706395149	0.787342667579651	0.613051414489746	35.4183654785156	23.9554443359375	18.5873260498047	-0.063568115234375	0.912872314453125	-0.217605590820312	-4.04304504394531	-23.1827545166016	37.8088684082031	8th_Feb_2017_12:23:22.691
81376630.279541	1486574602758.45	-40.0136046255727	-0.0330221876502037	-0.0592666827142239	0.810004234313965	0.582486093044281	98.5899200439453	18.8896789550781	72.5423889160156	-0.266571044921875	1.15493774414063	-0.0956573486328125	-4.34303283691406	-21.3828277587891	38.1088562011719	8th_Feb_2017_12:23:22.758
81376696.8994141	1486574602825.07	-40.0136046255727	-0.0535169169306755	-0.0355680249631405	0.827452480792999	0.557846963405609	133.990310668945	18.4013977050781	103.548248291016	-0.006561279296875	1.42959594726563	-0.0772247314453125	-5.54298400878906	-17.7829742431641	42.3086853027344	8th_Feb_2017_12:23:22.825
81376763.5498047	1486574602891.72	-40.0136046255727	-0.0817396715283394	-0.0226622279733419	0.839897632598877	0.536075532436371	174.70068359375	79.6195831298828	111.543869018555	-0.207000732421875	2.02359008789062	0.0548553466796875	-13.3426666259766	-5.78346252441406	47.1084899902344	8th_Feb_2017_12:23:22.891
81376830.2001953	1486574602958.37	-40.0136046255727	-0.167635515332222	-0.0245410539209843	0.868784010410309	0.465306639671326	65.5091094970703	12.3591613769531	110.384170532227	-0.410003662109375	1.07107543945313	0.150314331054688	-19.0424346923828	2.61619567871094	47.7084655761719	8th_Feb_2017_12:23:22.958
81376896.8811035	1486574603025.05	-40.0136046255727	-0.161162883043289	-0.00904245022684336	0.869991540908814	0.465896487236023	-31.29296875	-8.51518249511719	3.38957214355469	0.023712158203125	0.580718994140625	-0.173538208007813	-21.1423492431641	9.81590270996094	48.9084167480469	8th_Feb_2017_12:23:23.025
81376963.5009766	1486574603091.67	-40.0136046255727	-0.139472991228104	-0.0263581518083811	0.841132700443268	0.521870017051697	-154.705978393555	-33.6615905761719	-77.1768493652344	-0.384246826171875	0.342193603515625	0.0720672607421875	-20.2423858642578	7.41600036621094	47.7084655761719	8th_Feb_2017_12:23:23.091
81377030.1513672	1486574603158.33	-40.0136046255727	-0.00916427373886108	-0.0693267658352852	0.710085511207581	0.700634241104126	-303.997817993164	-120.575485229492	-206.876571655273	-0.147308349609375	1.19314575195313	-0.442459106445313	-15.7425689697266	-1.28364562988281	47.4084777832031	8th_Feb_2017_12:23:23.158
81377096.8017578	1486574603224.98	-40.0136046255727	0.0788107141852379	-0.100126065313816	0.611298561096191	0.781074702739716	-335.796966552734	-66.4981842041016	-244.657348632813	0.247589111328125	2.02359008789062	-1.06233215332031	-9.74281311035156	-12.9831695556641	43.8086242675781	8th_Feb_2017_12:23:23.224
81377163.482666	1486574603291.66	-40.0136046255727	0.136484861373901	-0.145512968301773	0.532440721988678	0.822620630264282	-231.793472290039	-36.1030731201172	-202.787185668945	0.593170166015625	1.62161254882813	-1.55732727050781	10.0563812255859	-31.8824005126953	23.7094421386719	8th_Feb_2017_12:23:23.291
81377230.1025391	1486574603358.28	-40.0136046255727	0.138880506157875	-0.166606053709984	0.559176862239838	0.800172388553619	116.778396606445	39.7026672363281	109.773834228516	-0.953216552734375	1.86428833007813	0.907394409179688	16.3561248779297	-30.6824493408203	17.7096862792969	8th_Feb_2017_12:23:23.358
81377296.7529297	1486574603424.93	-40.0136046255727	0.119176059961319	-0.108662612736225	0.601734459400177	0.782243669033051	119.830307006836	6.49971008300781	94.2708892822266	-0.014251708984375	1.89627075195313	0.0349578857421875	13.6562347412109	-29.4824981689453	19.8096008300781	8th_Feb_2017_12:23:23.424
81377363.4033203	1486574603491.58	-40.0136046255727	0.0826380327343941	-0.0816447287797928	0.671852052211762	0.731518924236298	123.30940246582	27.8620910644531	67.4764556884766	-0.022308349609375	1.10757446289063	-0.544387817382813	8.55644226074219	-29.7824859619141	29.4092102050781	8th_Feb_2017_12:23:23.491
81377430.0842285	1486574603558.26	-40.0136046255727	0.0302757136523724	-0.0530057586729527	0.73698753118515	0.673144280910492	42.0716094970703	32.3786926269531	28.1698150634766	0.018218994140625	1.06765747070313	-0.383865356445312	5.25657653808594	-24.9826812744141	35.1089782714844	8th_Feb_2017_12:23:23.558
81377496.7041016	1486574603624.88	-40.0136046255727	0.0134833222255111	-0.0521025061607361	0.750819146633148	0.658311605453491	31.2678985595703	22.8567199707031	20.3573455810547	-0.004119873046875	1.00845336914063	-0.285598754882812	2.85667419433594	-23.7827301025391	34.8089904785156	8th_Feb_2017_12:23:23.624
81377563.3544922	1486574603691.53	-40.0136046255727	-0.000821914523839951	-0.0552022233605385	0.760163009166718	0.647382616996765	27.3009338378906	30.8526458740234	15.4134674072266	-0.042083740234375	0.979034423828125	-0.233596801757812	0.156784057617188	-21.6828155517578	39.9087829589844	8th_Feb_2017_12:23:23.691
81377630.0048828	1486574603758.18	-40.0136046255727	-0.0218135602772236	-0.0597888268530369	0.77423232793808	0.629693448543549	53.8515472412109	18.3407592773438	29.1463470458984	-0.146575927734375	0.999176025390625	-0.0622100830078125	-0.143203735351563	-22.8827667236328	39.6087951660156	8th_Feb_2017_12:23:23.758
81377696.685791	1486574603824.86	-40.0136046255727	-0.0265743993222713	-0.0528651848435402	0.788261950016022	0.612488508224487	91.9980316162109	5.27876281738281	71.8710021972656	-0.284881591796875	1.12258911132813	-0.121292114257813	-1.34315490722656	-19.5829010009766	41.4087219238281	8th_Feb_2017_12:23:23.824
81377763.3056641	1486574603891.48	-40.0136046255727	-0.0440327525138855	-0.0294700115919113	0.809207260608673	0.585129082202911	138.384841918945	6.07229614257813	110.384185791016	-0.074554443359375	1.40359497070313	-0.149612426757813	-4.94300842285156	-11.7832183837891	45.9085388183594	8th_Feb_2017_12:23:23.891
81377829.9560547	1486574603958.13	-40.0136046255727	-0.111780323088169	-0.0281946025788784	0.851943135261536	0.510786652565002	169.940246582031	174.773712158203	117.586303710938	-0.900238037109375	2.02359008789062	-0.286453247070312	-9.44282531738281	-6.38343811035156	48.6084289550781	8th_Feb_2017_12:23:23.958
81377896.6064453	1486574604024.78	-40.0136046255727	-0.132416993379593	-0.0272129978984594	0.862314403057098	0.487994879484177	76.7394866943359	23.1622924804687	113.313858032227	-0.518646240234375	1.32522583007813	0.0526580810546875	-16.6425323486328	2.91618347167969	47.4084777832031	8th_Feb_2017_12:23:24.024
81377963.2873535	1486574604091.46	-40.0136046255727	-0.130891054868698	-0.0085382703691721	0.86673492193222	0.481212288141251	-12.7990875244141	-29.9993286132812	-3.81260681152344	0.261505126953125	0.602203369140625	-0.319900512695312	-17.5424957275391	11.6158294677734	48.6084289550781	8th_Feb_2017_12:23:24.091
81378029.9072266	1486574604158.08	-40.0136046255727	-0.0625391006469727	-0.0531292371451855	0.790016770362854	0.607568621635437	-233.807556152344	-90.3022155761719	-138.944427490234	-0.184783935546875	0.621368408203125	-0.184158325195313	-17.5424957275391	8.91593933105469	48.6084289550781	8th_Feb_2017_12:23:24.158
81378096.5576172	1486574604224.73	-40.0136046255727	0.0226435922086239	-0.073796309530735	0.709229290485382	0.700739026069641	-294.842056274414	-134.613098144531	-194.364410400391	-0.126556396484375	1.25772094726563	-0.428543090820313	-16.0425567626953	-0.0836944580078125	47.1084899902344	8th_Feb_2017_12:23:24.224
81378163.2080078	1486574604291.38	-40.0136046255727	0.10722791403532	-0.106420136988163	0.611324012279511	0.776826798915863	-325.360443115234	-52.5216217041016	-240.445877075195	0.308990478515625	2.02359008789062	-1.04817199707031	0.456771850585938	-24.9826812744141	35.1089782714844	8th_Feb_2017_12:23:24.291
81378229.888916	1486574604358.06	-40.0136046255727	0.186773866415024	-0.223103404045105	0.492848634719849	0.82002466917038	-56.9889526367188	81.6946105957031	-112.577224731445	0.751251220703125	0.768096923828125	-1.66206359863281	8.85643005371094	-31.5824127197266	25.5093688964844	8th_Feb_2017_12:23:24.358
81378296.5087891	1486574604424.68	-40.0136046255727	0.150522112846375	-0.188011005520821	0.566561460494995	0.788037419319153	126.117095947266	-30.7315826416016	112.215209960938	0.455963134765625	1.24844360351563	-0.496536254882813	17.5560760498047	-30.9824371337891	18.0096740722656	8th_Feb_2017_12:23:24.424
